23	26	51	858A
23	26	52	85A2
23	26	54	8590
23	26	56	8585
23	26	57	8588
23	26	5A	85B8
23	26	5D	85C1
23	26	61	85BA
23	26	68	85CE
23	26	6A	85C2
23	26	6B	85B7
23	26	6C	85B9
23	26	6E	85B3
23	26	6F	85BD
23	26	70	85C4
23	26	72	85BF
23	26	75	85BE
23	26	7E	85B6
23	27	24	8624
23	27	28	85F7
23	27	2C	85E6
23	27	2E	85D4
23	27	31	85ED
23	27	39	85DA
23	27	43	85DF
23	27	45	85D8
23	27	4C	85DC
23	27	4E	85F5
23	27	52	8622
23	27	54	8610
23	27	57	85FC
23	27	5B	85FF
23	27	5E	85FE
23	27	60	8600
23	27	68	8604
23	27	71	8605
23	27	75	862B
23	28	22	8627
23	28	26	8629
23	28	32	8637
23	28	38	8636
23	28	3E	863C
23	28	3F	8640
23	28	40	863A
23	28	4C	8645
23	28	59	864D
23	28	5A	8653
23	28	5E	8659
23	28	66	8661
23	28	69	8662
23	28	6A	8663
23	28	71	8669
23	28	78	866C
23	28	7B	8672
23	28	7C	866F
23	28	7E	867B
23	29	25	867A
23	29	26	8673
23	29	27	867C
23	29	2E	8696
23	29	2F	86A8
23	29	36	8691
23	29	37	869C
23	29	39	8698
23	29	3C	868D
23	29	3D	868B
23	29	40	86A6
23	29	42	869D
23	29	46	86A0
23	29	48	86A7
23	29	4B	86BF
23	29	58	86BA
23	29	59	86B0
23	29	60	86B3
23	29	62	86C9
23	29	63	86B4
23	29	67	86D8
23	29	6E	86E3
23	29	6F	86E9
23	29	71	86EC
23	29	74	86D5
23	29	77	86D0
23	29	7A	86D1
23	29	7E	86DE
23	2A	25	870B
23	2A	2F	86FA
23	2A	33	86F8
23	2A	34	8706
23	2A	36	870E
23	2A	38	8709
23	2A	3A	870A
23	2A	3E	870D
23	2A	42	874A
23	2A	43	8723
23	2A	44	8737
23	2A	45	8728
23	2A	49	8740
23	2A	4B	872E
23	2A	4C	873D
23	2A	4E	871E
23	2A	53	8743
23	2A	55	8744
23	2A	57	873E
23	2A	59	8729
23	2A	5A	8739
23	2A	5F	871A
23	2A	64	8731
23	2A	65	8711
23	2A	66	8712
23	2A	6B	874F
23	2A	6C	8771
23	2A	6D	8763
23	2A	71	8764
23	2A	73	8765
23	2A	74	877D
23	2A	79	8758
23	2A	7B	877B
23	2B	21	8761
23	2B	24	876A
23	2B	27	874E
23	2B	28	875F
23	2B	2D	876F
23	2B	2E	875D
23	2B	30	876E
23	2B	33	874D
23	2B	35	8753
23	2B	3A	87A3
23	2B	3D	8793
23	2B	45	8799
23	2B	48	8788
23	2B	4C	8798
23	2B	53	8785
23	2B	54	878B
23	2B	55	8784
23	2B	58	87A9
23	2B	5D	8789
23	2B	60	87AD
23	2B	66	87BE
23	2B	6E	87C4
23	2B	6F	87AF
23	2B	72	87AC
23	2B	78	87AE
23	2B	7E	87BF
23	2C	24	87BD
23	2C	2C	87EE
23	2C	30	87F3
23	2C	31	87F0
23	2C	34	87EA
23	2C	36	87DB
23	2C	37	87E2
23	2C	39	87EB
23	2C	3A	87D6
23	2C	3F	87F5
23	2C	47	87E0
23	2C	48	87D3
23	2C	49	87DC
23	2C	4C	87E3
23	2C	4D	8801
23	2C	4F	8803
23	2C	50	880A
23	2C	55	87F6
23	2C	57	87F7
23	2C	5C	880B
23	2C	5D	8806
23	2C	5F	87FE
23	2C	61	8810
23	2C	63	8819
23	2C	64	8811
23	2C	66	8818
23	2C	6A	8813
23	2C	6B	8816
23	2C	72	8834
23	2C	73	881C
23	2C	7A	881B
23	2D	23	8828
23	2D	2A	8832
23	2D	2E	882E
23	2D	32	882D
23	2D	3C	883C
23	2D	41	8841
23	2D	42	4610
23	2D	44	8844
23	2D	4B	8847
23	2D	51	884A
23	2D	53	884E
23	2D	56	8852
23	2D	57	8850
23	2D	59	8856
23	2D	5A	8855
23	2D	5E	885C
23	2D	5F	885A
23	2D	69	8869
23	2D	6D	886D
23	2D	6E	887A
23	2D	71	8875
23	2D	75	8872
23	2D	79	887D
23	2D	7C	8879
23	2D	7D	887F
23	2D	7E	887E
23	2E	28	88A2
23	2E	2A	88A4
23	2E	2F	88AA
23	2E	34	889A
23	2E	3A	8890
23	2E	3B	888C
23	2E	3D	88A0
23	2E	40	8899
23	2E	45	8897
23	2E	48	88C9
23	2E	49	88BF
23	2E	4A	88BA
23	2E	4F	88C0
23	2E	51	88B2
23	2E	54	88BC
23	2E	57	88B7
23	2E	59	88BD
23	2E	5A	88C4
23	2E	5E	88CB
23	2E	60	88CC
23	2E	62	88DB
23	2E	64	88CE
23	2E	68	88D2
23	2E	71	88F1
23	2E	72	88FE
23	2E	75	88F2
23	2E	78	8900
23	2E	7A	88F0
23	2F	21	88FC
23	2F	23	88EF
23	2F	24	8903
23	2F	2D	8909
23	2F	2F	8918
23	2F	35	8906
23	2F	36	890C
23	2F	37	8919
23	2F	3D	890A
23	2F	43	8915
23	2F	45	892F
23	2F	47	8930
23	2F	4E	8921
23	2F	4F	8927
23	2F	51	891F
23	2F	53	8931
23	2F	54	891E
23	2F	56	8926
23	2F	57	8922
23	2F	5A	8935
23	2F	5D	8941
23	2F	60	8933
23	2F	66	8954
23	2F	6F	894F
23	2F	72	8947
23	2F	7A	894C
23	2F	7B	8946
23	30	21	894D
23	30	23	8962
23	30	24	895A
23	30	25	895E
23	30	29	895B
23	30	2C	895C
23	30	2D	895D
23	30	31	8966
23	30	37	896D
23	30	3A	896B
23	30	3B	896E
23	30	3C	896C
23	30	41	8976
23	30	42	8974
23	30	49	897B
23	30	4A	897C
23	30	53	8984
23	30	55	8985
23	30	62	8991
23	30	64	8997
23	30	66	8998
23	30	6B	899C
23	30	6F	89A1
23	30	76	89A5
23	30	79	89A9
23	30	7D	89AF
23	31	2A	89B8
23	31	2B	89B7
23	31	2C	89B6
23	31	2F	89BC
23	31	32	89BF
23	31	3A	89D6
23	31	3B	89D5
23	31	3F	89DA
23	31	43	89E5
23	31	45	89DC
23	31	47	89E1
23	31	4C	89E9
23	31	4D	89EB
23	31	53	89ED
23	31	58	89F1
23	31	5C	89F3
23	31	5E	89F5
23	31	60	89F6
23	31	64	89F7
23	31	6B	89FF
23	31	6C	8A06
23	31	6D	8A07
23	31	6E	8A04
23	31	70	8A0F
23	31	71	8A11
23	31	72	8A12
23	31	73	8A0D
23	31	7A	8A27
23	31	7D	8A29
23	32	25	8A22
23	32	27	8A51
23	32	28	8A4A
23	32	2A	8A4E
23	32	30	8A56
23	32	37	8A57
23	32	39	8A48
23	32	3B	8A58
23	32	3C	8A52
23	32	40	8A3D
23	32	42	8A45
23	32	4F	8A7F
23	32	50	8A86
23	32	56	8A61
23	32	58	8A3E
23	32	59	8A82
23	32	5D	8A84
23	32	5E	8A75
23	32	69	8A8F
23	32	6F	8A96
23	32	71	8A9A
23	32	7E	8AB6
23	33	21	8ABE
23	33	25	8ACF
23	33	27	8AC6
23	33	2C	8AD1
23	33	2D	8AD3
23	33	31	8AAF
23	33	33	8AD4
23	33	36	8ACD
23	33	38	8AB9
23	33	3B	8ADB
23	33	3F	8AD0
23	33	40	8AD7
23	33	44	8AF3
23	33	45	8AE2
23	33	49	8B4C
23	33	4C	8ADD
23	33	4E	8AF6
23	33	4F	8AF4
23	33	50	8AF5
23	33	53	8ADF
23	33	56	8B03
23	33	57	8AE4
23	33	59	8B14
23	33	5D	8AFC
23	33	62	8ADE
23	33	63	8AE1
23	33	64	8B07
23	33	6B	8B0C
23	33	6F	8B1C
23	33	73	8B16
23	33	76	8B1F
23	33	78	8B0B
23	33	79	8B06
23	33	7A	8B05
23	33	7C	8B0F
23	33	7D	8B10
23	34	22	8B2B
23	34	2A	8B37
23	34	2D	8B26
23	34	30	8B33
23	34	38	8B3E
23	34	3A	8B29
23	34	42	8B48
23	34	44	8B54
23	34	48	8B53
23	34	49	8B4A
23	34	4A	8B46
23	34	4D	8B56
23	34	4F	8B3F
23	34	59	8B59
23	34	5F	8B4D
23	34	68	8B6B
23	34	6B	8B6D
23	34	70	8B78
23	34	73	8B45
23	34	78	8B85
23	34	79	8B81
23	34	7B	8B7E
23	35	23	8B8B
23	35	26	8B87
23	35	2D	8B95
23	35	2E	8B94
23	35	37	8B9C
23	35	3A	8B9F
23	35	3D	8C3A
23	35	44	8C40
23	35	45	8C42
23	35	4B	8C47
23	35	4D	8C4B
23	35	50	8C4F
23	35	52	8C55
23	35	54	8C57
23	35	55	8C5C
23	35	56	8C5D
23	35	5C	86C3
23	35	63	8C68
23	35	65	8C6D
23	35	6D	8C73
23	35	6F	8C74
23	35	71	8C75
23	35	73	8C77
23	35	74	8C76
23	35	7B	8C78
23	35	7D	8C7B
23	36	2A	8C86
23	36	2D	8C85
23	36	2E	8C88
23	36	39	8C94
23	36	41	8C9B
23	36	43	8C9F
23	36	44	8CA4
23	36	4E	8CB0
23	36	51	8CBA
23	36	52	8CB5
23	36	53	8CB9
23	36	57	8CCD
23	36	5E	8CD8
23	36	5F	8CD5
23	36	67	8CE8
23	36	68	8CE9
23	36	6A	8CE1
23	36	6F	8CEB
23	36	70	8CDA
23	36	72	8CDD
23	36	74	8CD9
23	36	76	8CEE
23	36	7B	8CF1
23	36	7C	8CF5
23	36	7E	8CFB
23	37	21	8CF7
23	37	25	8D04
23	37	26	8CFE
23	37	2B	8D07
23	37	2D	8D09
23	37	32	8D0C
23	37	39	8D11
23	37	3A	8D10
23	37	3B	8D12
23	37	3D	8D14
23	37	3E	8D18
23	37	48	8D6C
23	37	52	8D78
23	37	5C	8D7A
23	37	61	8D84
23	37	71	8D94
23	37	75	8D8D
23	38	22	8D96
23	38	2F	8DA1
23	38	33	8DA6
23	38	52	8DAB
23	38	59	8DAF
23	38	5A	8DB0
23	38	66	8DB2
23	38	6E	8DBC
23	38	6F	8DBA
23	38	70	8DB9
23	38	71	8DC2
23	38	72	8DC1
23	38	73	8DBF
23	39	21	8DCF
23	39	22	8DD6
23	39	27	8DD0
23	39	2B	8DC5
23	39	2F	8DE4
23	39	34	8DEC
23	39	35	8DEB
23	39	36	8DF4
23	39	38	8DE9
23	39	3A	8DE6
23	39	3B	8DE3
23	39	3D	8DE7
23	39	3E	8DF2
23	39	3F	8E09
23	39	41	8DFD
23	39	44	8DFF
23	39	46	8E05
23	39	49	8E01
23	39	4E	8E04
23	39	50	8E06
23	39	52	8E2A
23	39	54	8E23
23	39	57	8E2E
23	39	58	8E21
23	39	5C	8E1E
23	39	64	8E16
23	39	66	8E26
23	39	67	8E27
23	39	68	8E14
23	39	69	8E18
23	39	6F	8E41
23	39	77	8E40
23	39	79	8E36
23	39	7E	8E3D
23	3A	21	8E30
23	3A	24	8E47
23	3A	26	8E46
23	3A	2E	8E4C
23	3A	30	8E50
23	3A	32	8E4F
23	3A	34	8E5C
23	3A	35	8E62
23	3A	36	8E60
23	3A	3A	8E54
23	3A	3B	8E67
23	3A	3E	8E5A
23	3A	3F	8E5E
23	3A	40	8E55
23	3A	41	8E61
23	3A	43	8E5D
23	3A	44	8E75
23	3A	45	8E74
23	3A	46	8E95
23	3A	48	8E6D
23	3A	4B	8E69
23	3A	52	8E83
23	3A	53	8E84
23	3A	57	8E8B
23	3A	5D	8E94
23	3A	5E	8E9A
23	3A	5F	8E92
23	3A	60	8E93
23	3A	62	8E90
23	3A	63	8E98
23	3A	64	8E9E
23	3A	6B	8EA5
23	3A	6F	8EA7
23	3A	71	8EA9
23	3A	72	8E99
23	3A	78	8EB3
23	3A	7A	8EBC
23	3A	7D	8EB6
23	3B	2E	8EC9
23	3B	2F	8ECF
23	3B	31	8ECE
23	3B	33	8ED5
23	3B	3F	8EFA
23	3B	42	8EF9
23	3B	4B	8EE8
23	3B	4F	8EEB
23	3B	51	8EFF
23	3B	56	8F00
23	3B	59	8F05
23	3B	5A	8F08
23	3B	5B	8F07
23	3B	63	8F27
23	3B	64	8F2C
23	3B	6B	8F1E
23	3B	6D	8F25
23	3B	6E	8F20
23	3B	75	8F17
23	3B	78	8F36
23	3B	79	8F2E
23	3B	7A	8F33
23	3B	7D	8F2D
23	3C	26	8F39
23	3C	27	8F34
23	3C	2D	8F40
23	3C	30	8F46
23	3C	31	8F4A
23	3C	33	8F47
23	3C	3D	8F52
23	3C	48	8F56
23	3C	49	8F57
23	3C	4B	8F55
23	3C	4C	8F58
23	3C	4D	8F5C
23	3C	4E	8F5E
23	3C	53	8F5D
23	3C	57	8F62
23	3C	59	8F63
23	3C	5A	8F64
23	3C	65	8FA4
23	3C	66	8FA5
23	3C	6C	8FB5
23	3C	6D	8FB7
23	3C	6E	8FBB
23	3C	70	8FBC
23	3C	74	8FBF
23	3C	75	8FD2
23	3C	77	8FCB
23	3C	7A	8FCA
23	3C	7B	8FD3
23	3C	7D	8FCD
23	3D	21	8FDA
23	3D	22	8FD5
23	3D	2F	8FE4
23	3D	30	8FEE
23	3D	35	8FF9
23	3D	3C	8FFB
23	3D	3F	9004
23	3D	40	9008
23	3D	44	9011
23	3D	45	900B
23	3D	48	900C
23	3D	49	9021
23	3D	4A	902D
23	3D	4E	902C
23	3D	56	9037
23	3D	57	9034
23	3D	58	902F
23	3D	59	9036
23	3D	5B	9046
23	3D	5D	9052
23	3D	67	9049
23	3D	6A	9044
23	3D	74	9062
23	3D	75	905D
23	3D	78	905B
23	3D	7B	906B
23	3E	21	9070
23	3E	25	906F
23	3E	26	9079
23	3E	28	9076
23	3E	2A	907B
23	3E	2C	9085
23	3E	34	9083
23	3E	37	9088
23	3E	3A	908B
23	3E	3F	9099
23	3E	40	9097
23	3E	43	909B
23	3E	44	909C
23	3E	48	90A1
23	3E	51	90A8
23	3E	54	90A0
23	3E	58	90AF
23	3E	59	90B3
23	3E	5B	90B6
23	3E	5D	90B0
23	3E	5F	90AD
23	3E	61	90B2
23	3E	68	90C9
23	3E	6A	90BD
23	3E	6F	90D5
23	3E	72	90BE
23	3E	75	90C7
23	3E	78	90C8
23	3E	79	90C3
23	3F	22	90DD
23	3F	23	90DF
23	3F	26	90E2
23	3F	27	90D8
23	3F	28	90DB
23	3F	2A	90DC
23	3F	2C	90D7
23	3F	2D	90E4
23	3F	2E	90EF
23	3F	2F	90EA
23	3F	32	90F0
23	3F	33	90F4
23	3F	34	90F2
23	3F	3E	90EB
23	3F	3F	90F3
23	3F	46	90FC
23	3F	47	90FE
23	3F	49	9104
23	3F	4A	90FF
23	3F	4C	9106
23	3F	4E	9100
23	3F	50	9107
23	3F	57	910F
23	3F	58	9111
23	3F	5A	9116
23	3F	5C	9114
23	3F	60	910B
23	3F	62	9123
23	3F	63	9118
23	3F	64	911C
23	3F	66	9120
23	3F	67	9122
23	3F	6A	911E
23	3F	71	9124
23	3F	72	911A
23	3F	74	9125
23	3F	77	912F
23	3F	79	912B
23	40	21	9132
23	40	24	9126
23	40	2B	9134
23	40	2C	9136
23	40	31	913A
23	40	32	913B
23	40	3B	9143
23	40	3E	9146
23	40	3F	9145
23	40	40	9148
23	40	41	9147
23	40	42	9150
23	40	43	914E
23	40	48	9159
23	40	49	915C
23	40	4D	9156
23	40	50	9158
23	40	52	915A
23	40	53	9161
23	40	56	9164
23	40	61	916F
23	40	62	916E
23	40	66	917A
23	40	68	9172
23	40	69	9179
23	40	6A	9176
23	40	6B	9174
23	40	6C	9173
23	40	6D	9185
23	40	6F	9182
23	40	70	918A
23	40	71	9186
23	40	72	918C
23	40	73	9181
23	40	7B	9191
23	40	7D	9190
23	40	7E	918E
23	41	24	918D
23	41	25	9193
23	41	2B	919D
23	41	2C	919A
23	41	30	91A2
23	41	34	919B
23	41	37	91A8
23	41	3D	91AA
23	41	41	91AF
23	41	42	91B1
23	41	47	91AD
23	41	48	91AE
23	41	4B	91B4
23	41	4C	91B2
23	41	4D	91B5
23	41	56	91BF
23	41	57	91BD
23	41	5A	91C2
23	41	5B	91C4
23	41	5C	91C3
23	41	61	91D4
23	41	62	91D3
23	41	63	91D5
23	41	64	91D9
23	41	68	91E2
23	41	69	91ED
23	41	6A	91F7
23	41	6B	91FA
23	41	6F	91F2
23	41	71	91E8
23	41	72	91F6
23	41	73	91EE
23	41	74	91F4
23	41	77	91F1
23	41	79	91E9
23	41	7A	91F8
23	42	21	91F9
23	42	22	91E4
23	42	23	9204
23	42	25	9201
23	42	26	922B
23	42	27	920A
23	42	28	9225
23	42	2A	9292
23	42	2C	9228
23	42	2E	9207
23	42	2F	9203
23	42	31	9200
23	42	32	9218
23	42	33	91FE
23	42	36	9208
23	42	37	9226
23	42	38	921C
23	42	3B	9224
23	42	43	9212
23	42	48	91FF
23	42	4A	9216
23	42	4B	9211
23	42	4E	9206
23	42	4F	92A2
23	42	51	9230
23	42	52	9249
23	42	54	924D
23	42	55	9248
23	42	58	923A
23	42	5C	922E
23	42	5F	9233
23	42	61	9266
23	42	64	925E
23	42	68	9235
23	42	6B	9250
23	42	6C	926B
23	42	6D	9239
23	42	6F	926D
23	42	70	926C
23	42	71	924F
23	42	74	923F
23	42	77	9260
23	42	7E	9236
23	43	23	924E
23	43	26	924C
23	43	27	9256
23	43	2B	925A
23	43	2E	9241
23	43	2F	9283
23	43	31	92A5
23	43	33	9282
23	43	35	92A8
23	43	37	927C
23	43	38	92A4
23	43	3E	9276
23	43	3F	928D
23	43	40	92EE
23	43	42	9288
23	43	43	927A
23	43	45	928E
23	43	46	92A0
23	43	47	9277
23	43	49	92AA
23	43	50	92A6
23	43	54	927E
23	43	55	929A
23	43	58	92AB
23	43	5B	9291
23	43	5D	929B
23	43	62	927F
23	43	64	92A3
23	43	66	92C8
23	43	6A	92C3
23	43	6F	92D0
23	43	71	92F1
23	43	72	92DF
23	43	75	92E6
23	43	76	92B6
23	43	77	92C0
23	43	79	92BE
23	43	7A	92D9
23	43	7E	92D5
23	44	21	92C6
23	44	25	92F4
23	44	27	92CF
23	44	2A	92B2
23	44	2C	92E7
23	44	2D	92C7
23	44	2E	92F0
23	44	2F	92DB
23	44	30	92DC
23	44	31	92D8
23	44	33	92E9
23	44	35	92DD
23	44	39	92D1
23	44	3A	92CA
23	44	3C	92C2
23	44	3E	92CC
23	44	40	92EF
23	44	41	92E8
23	44	43	92EB
23	44	45	92F5
23	44	48	92F2
23	44	4C	9303
23	44	4D	9307
23	44	4E	931E
23	44	4F	9344
23	44	53	931D
23	44	54	92FA
23	44	58	931F
23	44	5A	9331
23	44	5B	9306
23	44	5D	92F9
23	44	5F	930F
23	44	62	9302
23	44	64	9324
23	44	66	9312
23	44	69	9338
23	44	6A	9323
23	44	6C	9321
23	44	71	9340
23	44	72	9301
23	44	74	9315
23	44	76	9329
23	44	78	932E
23	44	79	932A
23	44	7B	933F
23	44	7C	933A
23	44	7E	9335
23	45	22	9314
23	45	28	92FE
23	45	2F	9342
23	45	31	9341
23	45	32	9319
23	45	35	934C
23	45	41	9379
23	45	44	9386
23	45	47	936A
23	45	48	935C
23	45	4C	934F
23	45	4D	9347
23	45	51	937A
23	45	53	9356
23	45	54	9371
23	45	56	937C
23	45	5C	9377
23	45	5D	9349
23	45	5E	9358
23	45	5F	935A
23	45	60	93BE
23	45	62	935F
23	45	64	9376
23	45	66	9355
23	45	67	9354
23	45	6A	9348
23	45	6B	9374
23	45	6E	9351
23	45	6F	9364
23	45	71	936B
23	45	72	936D
23	45	73	9360
23	45	77	936E
23	45	79	938F
23	45	7A	93AC
23	45	7B	9395
23	45	7E	938B
23	46	21	93B5
23	46	22	938C
23	46	23	9388
23	46	25	93B9
23	46	27	93A1
23	46	28	93B0
23	46	29	93A3
23	46	2A	93B7
23	46	2B	939B
23	46	2D	9398
23	46	3C	9389
23	46	3D	93A4
23	46	40	93BC
23	46	42	93A7
23	46	44	93BD
23	46	47	93A6
23	46	48	939A
23	46	4A	93AA
23	46	4D	939E
23	46	4F	9397
23	46	51	93BB
23	46	53	93F1
23	46	56	93DE
23	46	57	93EE
23	46	5A	93C7
23	46	5B	93F2
23	46	5D	93D4
23	46	5F	93E5
23	46	62	93F9
23	46	63	93CA
23	46	64	93C4
23	46	66	93E8
23	46	67	93E7
23	46	72	93DA
23	46	73	93D0
23	46	74	93EF
23	46	75	93DB
23	46	7C	93CC
23	47	2C	93D3
23	47	2F	93A9
23	47	30	93E6
23	47	32	940B
23	47	34	9413
23	47	3B	940F
23	47	3C	9420
23	47	3D	93FB
23	47	49	93FA
23	47	4D	9419
23	47	4E	940D
23	47	50	9426
23	47	51	9427
23	47	55	9409
23	47	58	9414
23	47	59	9404
23	47	5C	9422
23	47	5D	9406
23	47	60	9410
23	47	62	9423
23	47	67	93F5
23	47	69	93F7
23	47	6A	9407
23	47	6F	940E
23	47	71	9411
23	47	74	943F
23	47	79	9429
23	47	7C	943D
23	48	27	93F4
23	48	28	9436
23	48	2B	943B
23	48	2D	9424
23	48	30	9437
23	48	32	9440
23	48	35	942B
23	48	36	942D
23	48	37	9441
23	48	38	9431
23	48	3D	9467
23	48	3E	944C
23	48	40	9445
23	48	42	9450
23	48	4A	944A
23	48	53	9466
23	48	57	9464
23	48	58	9462
23	48	5C	9465
23	48	5D	9455
23	48	5E	945E
23	48	62	946A
23	48	68	946B
23	48	69	946D
23	48	6C	946F
23	48	6D	9471
23	48	71	9477
23	48	7B	9482
23	48	7C	9481
23	49	2E	9585
23	49	30	9588
23	49	31	958C
23	49	34	9597
23	49	36	958E
23	49	38	959F
23	49	3A	95A0
23	49	42	95AC
23	49	44	95AB
23	49	48	95BC
23	49	49	95BE
23	49	4A	95CD
23	49	4D	95B9
23	49	4E	95BA
23	49	4F	95B6
23	49	50	95BF
23	49	52	95BD
23	49	59	95C9
23	49	5D	95CE
23	49	60	95D5
23	49	62	95D2
23	49	63	95D3
23	49	64	95D1
23	49	65	95C3
23	49	66	95DA
23	49	69	95DE
23	49	6A	95E0
23	49	6F	95E5
23	49	72	95E4
23	49	76	95E7
23	49	7A	961E
23	49	7B	9624
23	49	7C	9622
23	4A	21	9627
23	4A	2F	9642
23	4A	30	963D
23	4A	32	963C
23	4A	3C	9651
23	4A	42	9660
23	4A	44	965C
23	4A	46	9658
23	4A	4A	965F
23	4A	4B	9656
23	4A	51	966C
23	4A	5D	967B
23	4A	5E	967F
23	4A	62	967E
23	4A	63	9684
23	4A	65	9688
23	4A	6C	9689
23	4A	6D	9682
23	4A	6E	9683
23	4A	79	9696
23	4A	7A	9697
23	4B	2F	96A4
23	4B	35	96A9
23	4B	37	96AE
23	4B	3B	96B0
23	4B	3C	96B2
23	4B	3E	96B3
23	4B	48	96B9
23	4B	49	96BC
23	4B	52	96CE
23	4B	53	96CA
23	4B	57	96D2
23	4B	64	96DF
23	4B	66	96D8
23	4B	67	96DD
23	4B	71	96E9
23	4B	74	96F1
23	4B	76	96F0
23	4B	77	96F4
23	4B	78	96FA
23	4B	7A	96F5
23	4C	22	96FF
23	4C	27	9702
23	4C	29	9708
23	4C	2A	9705
23	4C	38	971B
23	4C	3D	971D
23	4C	3E	9719
23	4C	47	9723
23	4C	49	9722
23	4C	4A	9724
23	4C	4E	9728
23	4C	50	9726
23	4C	52	9731
23	4C	58	9730
23	4C	5C	9736
23	4C	6A	9741
23	4C	6B	9747
23	4C	6C	9746
23	4C	6E	9749
23	4C	75	9758
23	4C	76	975A
23	4C	78	975D
23	4C	7B	975F
23	4C	7D	9764
23	4D	25	9767
23	4D	2C	976B
23	4D	30	976E
23	4D	31	9777
23	4D	32	9778
23	4D	35	9773
23	4D	37	9783
23	4D	38	977A
23	4D	3A	9780
23	4D	3C	9781
23	4D	40	9784
23	4D	43	977F
23	4D	49	9789
23	4D	54	9794
23	4D	59	979B
23	4D	5A	979F
23	4D	5C	979A
23	4D	62	979C
23	4D	6A	97AC
23	4D	70	97AE
23	4D	71	97A8
23	4D	74	97AB
23	4D	78	97A5
23	4D	7A	97B2
23	4D	7C	97B4
23	4E	24	97B3
23	4E	26	97B5
23	4E	29	97B9
23	4E	2D	97B8
23	4E	35	97BE
23	4E	38	97C0
23	4E	3B	97C5
23	4E	43	97C9
23	4E	4B	97CE
23	4E	4C	97CD
23	4E	4E	97D0
23	4E	51	97D4
23	4E	53	97D8
23	4E	54	97D9
23	4E	59	97DD
23	4E	5C	97DE
23	4E	5E	97E0
23	4E	60	97E1
23	4E	6C	97F5
23	4E	73	97FA
23	4E	79	9807
23	4E	7B	980F
23	4E	7E	980D
23	4F	23	980E
23	4F	26	9816
23	4F	2C	9826
23	4F	2D	981E
23	4F	34	982B
23	4F	37	9820
23	4F	38	981F
23	4F	3D	9833
23	4F	40	982E
23	4F	44	982F
23	4F	45	9832
23	4F	4B	9847
23	4F	4E	9844
23	4F	60	9852
23	4F	62	984B
23	4F	66	983F
23	4F	6A	985C
23	4F	6B	9859
23	4F	6F	9857
23	4F	72	9856
23	4F	77	9862
23	4F	7E	9868
23	50	21	9865
23	50	22	9866
23	50	29	986C
23	50	30	9873
23	50	31	9874
23	50	39	98AD
23	50	40	98B4
23	50	48	98B8
23	50	4A	98BF
23	50	4D	98BB
23	50	4E	98C0
23	50	53	98C6
23	50	5F	98E1
23	50	60	98E3
23	50	61	98E4
23	50	63	98E5
23	50	68	98F1
23	50	6C	98EB
23	51	24	9907
23	51	28	9902
23	51	2F	9916
23	51	30	9914
23	51	31	9917
23	51	32	9911
23	51	38	9915
23	51	3A	9924
23	51	3B	991F
23	51	40	991C
23	51	43	9929
23	51	45	9927
23	51	47	991A
23	51	4F	992E
23	51	50	992C
23	51	51	992A
23	51	53	9933
23	51	54	9942
23	51	55	9932
23	51	56	992B
23	51	58	9931
23	51	5C	993B
23	51	60	993A
23	51	61	9941
23	51	64	9940
23	51	66	993C
23	51	6A	9948
23	51	6C	9947
23	51	6D	9949
23	51	70	9943
23	51	71	994D
23	51	72	994C
23	51	73	994E
23	51	74	9950
23	51	7A	9958
23	51	7B	9954
23	51	7E	9955
23	52	22	9957
23	52	29	995D
23	52	2B	995F
23	52	2F	9997
23	52	30	9998
23	52	3B	99A3
23	52	3C	99A1
23	52	3E	99A6
23	52	41	99A9
23	52	42	99AA
23	52	49	99B5
23	52	4D	99BF
23	52	4E	99BC
23	52	4F	99C3
23	52	53	99B9
23	52	54	99BD
23	52	61	99D3
23	52	63	99D4
23	52	65	99C9
23	52	69	99D8
23	52	74	99EC
23	52	7A	99F0
23	52	7B	99E3
23	52	7C	99EA
23	53	24	9A02
23	53	29	99F8
23	53	2A	99F4
23	53	30	99FB
23	53	31	99FD
23	53	3D	9A0F
23	53	3E	9A0B
23	53	3F	9A09
23	53	44	9A04
23	53	45	9A11
23	53	47	9A05
23	53	48	9A10
23	53	4C	9A24
23	53	4D	9A22
23	53	4F	9A20
23	53	52	9A27
23	53	59	9A2F
23	53	5A	9A38
23	53	60	9A2D
23	53	61	9A35
23	53	64	9A32
23	53	69	9A36
23	53	6A	9A2E
23	53	70	9A41
23	53	74	9A3B
23	53	79	9A42
23	53	7A	9A44
23	53	7D	9A48
23	53	7E	9A4C
23	54	22	9A4D
23	54	24	9A52
23	54	27	9A4A
23	54	2A	9A58
23	54	2C	9A56
23	54	33	9A64
23	54	34	9A66
23	54	3A	9A6B
23	54	3F	9AAD
23	54	41	9AAB
23	54	43	9AB1
23	54	45	9AB3
23	54	49	9AB6
23	54	4C	9ABB
23	54	50	9ABA
23	54	54	9ABD
23	54	57	9AC1
23	54	59	9AC0
23	54	5A	9AC2
23	54	5D	9AC8
23	54	66	9AD0
23	54	6A	9AD1
23	54	6D	9AD6
23	54	72	9ADC
23	54	74	9ADF
23	54	76	9AE0
23	54	77	9AE2
23	55	21	9AE7
23	55	27	9AEB
23	55	28	9AF2
23	55	2A	9AEF
23	55	32	9AF9
23	55	35	9AFD
23	55	36	9B01
23	55	38	9B02
23	55	3B	9B00
23	55	3C	9B08
23	55	3E	9B04
23	55	41	9B05
23	55	43	9B0B
